alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,773,0.25144162767925143,0.21245421245421245,0.29042904290429045,0.6686046511627907,0.40602694631877684
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,785,0.25144162767925143,0.21245421245421245,0.29042904290429045,0.6686046511627907,0.40602694631877684
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,797,0.25144162767925143,0.21245421245421245,0.29042904290429045,0.6686046511627907,0.40602694631877684
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,809,0.25144162767925143,0.21245421245421245,0.29042904290429045,0.6686046511627907,0.40602694631877684
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,770,0.130795244,0.1941747572815534,0.06741573,0.6686046511627907,0.1867718419094071
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,782,0.130795244,0.1941747572815534,0.06741573,0.6686046511627907,0.1867718419094071
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,794,0.130795244,0.1941747572815534,0.06741573,0.6686046511627907,0.1867718419094071
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,806,0.130795244,0.1941747572815534,0.06741573,0.6686046511627907,0.1867718419094071
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1592,0.5929792568953727,0.24390243902439024,0.9420560747663551,0.6678294573643411,0.4034732923929645
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1604,0.5929792568953727,0.24390243902439024,0.9420560747663551,0.6678294573643411,0.4034732923929645
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1616,0.5929792568953727,0.24390243902439024,0.9420560747663551,0.6678294573643411,0.4034732923929645
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1628,0.5929792568953727,0.24390243902439024,0.9420560747663551,0.6678294573643411,0.4034732923929645
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1595,0.4725274725274725,0,0.945054945,0.6678294573643411,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1607,0.4725274725274725,0,0.945054945,0.6678294573643411,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1619,0.4725274725274725,0,0.945054945,0.6678294573643411,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1631,0.4725274725274725,0,0.945054945,0.6678294573643411,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1589,0.2546439628482972,0.21323529411764705,0.29605263157894735,0.6678294573643411,0.4106149670467343
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1601,0.2546439628482972,0.21323529411764705,0.29605263157894735,0.6678294573643411,0.4106149670467343
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1613,0.2546439628482972,0.21323529411764705,0.29605263157894735,0.6678294573643411,0.4106149670467343
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1625,0.2546439628482972,0.21323529411764705,0.29605263157894735,0.6678294573643411,0.4106149670467343
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1586,0.130795244,0.1941747572815534,0.06741573,0.6678294573643411,0.1867718419094071
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1598,0.130795244,0.1941747572815534,0.06741573,0.6678294573643411,0.1867718419094071
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1610,0.130795244,0.1941747572815534,0.06741573,0.6678294573643411,0.1867718419094071
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1622,0.130795244,0.1941747572815534,0.06741573,0.6678294573643411,0.1867718419094071
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,392,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6665374677002585,0.3149996923832631
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,404,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6665374677002585,0.3149996923832631
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,416,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6665374677002585,0.3149996923832631
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,428,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6665374677002585,0.3149996923832631
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,395,0.4725274725274725,0,0.945054945,0.6665374677002585,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,407,0.4725274725274725,0,0.945054945,0.6665374677002585,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,419,0.4725274725274725,0,0.945054945,0.6665374677002585,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,431,0.4725274725274725,0,0.945054945,0.6665374677002585,0
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,389,0.27042652994436567,0.21722846441947566,0.32362459546925565,0.6665374677002585,0.43282617907422105
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,401,0.27042652994436567,0.21722846441947566,0.32362459546925565,0.6665374677002585,0.43282617907422105
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,413,0.27042652994436567,0.21722846441947566,0.32362459546925565,0.6665374677002585,0.43282617907422105
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,425,0.27042652994436567,0.21722846441947566,0.32362459546925565,0.6665374677002585,0.43282617907422105
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,386,0.1148580522115186,0.19169329073482427,0.038022814,0.6665374677002585,0.13921151159742612
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,398,0.1148580522115186,0.19169329073482427,0.038022814,0.6665374677002585,0.13921151159742612
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,410,0.1148580522115186,0.19169329073482427,0.038022814,0.6665374677002585,0.13921151159742612
2,256,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,422,0.1148580522115186,0.19169329073482427,0.038022814,0.6665374677002585,0.13921151159742612
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,824,0.5773821170025435,0.21052631578947367,0.9442379182156134,0.6657622739018088,0.3623067069083887
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,836,0.5773821170025435,0.21052631578947367,0.9442379182156134,0.6657622739018088,0.3623067069083887
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,848,0.5773821170025435,0.21052631578947367,0.9442379182156134,0.6657622739018088,0.3623067069083887
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,860,0.5773821170025435,0.21052631578947367,0.9442379182156134,0.6657622739018088,0.3623067069083887
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,827,0.4725274725274725,0,0.945054945,0.6657622739018088,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,839,0.4725274725274725,0,0.945054945,0.6657622739018088,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,851,0.4725274725274725,0,0.945054945,0.6657622739018088,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,863,0.4725274725274725,0,0.945054945,0.6657622739018088,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,821,0.2048515245409498,0.20761245674740483,0.20209059233449478,0.6657622739018088,0.3352657166714095
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,833,0.2048515245409498,0.20761245674740483,0.20209059233449478,0.6657622739018088,0.3352657166714095
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,845,0.2048515245409498,0.20761245674740483,0.20209059233449478,0.6657622739018088,0.3352657166714095
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,857,0.2048515245409498,0.20761245674740483,0.20209059233449478,0.6657622739018088,0.3352657166714095
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,818,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6657622739018088,0.10783277320343841
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,830,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6657622739018088,0.10783277320343841
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,842,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6657622739018088,0.10783277320343841
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,854,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6657622739018088,0.10783277320343841
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,199,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6656330749354005,0.3149996923832631
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,211,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6656330749354005,0.3149996923832631
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,223,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6656330749354005,0.3149996923832631
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,235,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6656330749354005,0.3149996923832631
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,202,0.4725274725274725,0,0.945054945,0.6656330749354005,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,214,0.4725274725274725,0,0.945054945,0.6656330749354005,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,226,0.4725274725274725,0,0.945054945,0.6656330749354005,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,238,0.4725274725274725,0,0.945054945,0.6656330749354005,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,196,0.26160990712074306,0.22058823529411764,0.3026315789473684,0.6656330749354005,0.4222494211285681
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,208,0.26160990712074306,0.22058823529411764,0.3026315789473684,0.6656330749354005,0.4222494211285681
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,220,0.26160990712074306,0.22058823529411764,0.3026315789473684,0.6656330749354005,0.4222494211285681
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,232,0.26160990712074306,0.22058823529411764,0.3026315789473684,0.6656330749354005,0.4222494211285681
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,193,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6656330749354005,0.12451456127293807
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,205,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6656330749354005,0.12451456127293807
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,217,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6656330749354005,0.12451456127293807
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,229,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6656330749354005,0.12451456127293807
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1590,0.5983593109105825,0.2608695652173913,0.9358490566037736,0.6651162790697676,0.438461015
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1602,0.5983593109105825,0.2608695652173913,0.9358490566037736,0.6651162790697676,0.438461015
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1614,0.5983593109105825,0.2608695652173913,0.9358490566037736,0.6651162790697676,0.438461015
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1626,0.5983593109105825,0.2608695652173913,0.9358490566037736,0.6651162790697676,0.438461015
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1593,0.4725274725274725,0,0.945054945,0.6651162790697676,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1605,0.4725274725274725,0,0.945054945,0.6651162790697676,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1617,0.4725274725274725,0,0.945054945,0.6651162790697676,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1629,0.4725274725274725,0,0.945054945,0.6651162790697676,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1587,0.19782962561041778,0.20618556701030927,0.18947368421052632,0.6651162790697676,0.3234983196103153
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1599,0.19782962561041778,0.20618556701030927,0.18947368421052632,0.6651162790697676,0.3234983196103153
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1611,0.19782962561041778,0.20618556701030927,0.18947368421052632,0.6651162790697676,0.3234983196103153
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1623,0.19782962561041778,0.20618556701030927,0.18947368421052632,0.6651162790697676,0.3234983196103153
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1584,0.1148580522115186,0.19169329073482427,0.038022814,0.6651162790697676,0.13921151159742612
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1596,0.1148580522115186,0.19169329073482427,0.038022814,0.6651162790697676,0.13921151159742612
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1608,0.1148580522115186,0.19169329073482427,0.038022814,0.6651162790697676,0.13921151159742612
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1620,0.1148580522115186,0.19169329073482427,0.038022814,0.6651162790697676,0.13921151159742612
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,632,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.664857881,0.3149996923832631
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,644,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.664857881,0.3149996923832631
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,656,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.664857881,0.3149996923832631
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,668,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.664857881,0.3149996923832631
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,635,0.4725274725274725,0,0.945054945,0.664857881,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,647,0.4725274725274725,0,0.945054945,0.664857881,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,659,0.4725274725274725,0,0.945054945,0.664857881,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,671,0.4725274725274725,0,0.945054945,0.664857881,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,629,0.2641584829807587,0.21561338289962825,0.3127035830618892,0.664857881,0.4240813144201358
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,641,0.2641584829807587,0.21561338289962825,0.3127035830618892,0.664857881,0.4240813144201358
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,653,0.2641584829807587,0.21561338289962825,0.3127035830618892,0.664857881,0.4240813144201358
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,665,0.2641584829807587,0.21561338289962825,0.3127035830618892,0.664857881,0.4240813144201358
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,626,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.664857881,0.12451456127293807
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,638,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.664857881,0.12451456127293807
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,650,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.664857881,0.12451456127293807
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,662,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.664857881,0.12451456127293807
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,631,0.5367647058823529,0.125,0.9485294117647058,0.6617571059431524,0.2581988897471611
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,643,0.5367647058823529,0.125,0.9485294117647058,0.6617571059431524,0.2581988897471611
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,655,0.5367647058823529,0.125,0.9485294117647058,0.6617571059431524,0.2581988897471611
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,667,0.5367647058823529,0.125,0.9485294117647058,0.6617571059431524,0.2581988897471611
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,634,0.4725274725274725,0,0.945054945,0.6617571059431524,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,646,0.4725274725274725,0,0.945054945,0.6617571059431524,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,658,0.4725274725274725,0,0.945054945,0.6617571059431524,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,670,0.4725274725274725,0,0.945054945,0.6617571059431524,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,628,0.2766365346114178,0.2188679245283019,0.33440514469453375,0.6617571059431524,0.4413978266186516
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,640,0.2766365346114178,0.2188679245283019,0.33440514469453375,0.6617571059431524,0.4413978266186516
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,652,0.2766365346114178,0.2188679245283019,0.33440514469453375,0.6617571059431524,0.4413978266186516
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,664,0.2766365346114178,0.2188679245283019,0.33440514469453375,0.6617571059431524,0.4413978266186516
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,625,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6617571059431524,0.12451456127293807
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,637,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6617571059431524,0.12451456127293807
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,649,0.11080857684640444,0.1910828025477707,0.030534351145038167,0.6617571059431524,0.12451456127293807
